date,btc_vwap,eth_vwap,btc_ret,eth_ret,portfolio_ret
2023-10-11,26969.51171875,1564.4862467447917,-0.018369526591977523,-0.004470132246106214,-0.011419829419041868
2023-10-12,26745.51953125,1543.2427164713542,-0.00834006722635355,-0.01367163058021253,-0.01100584890328304
2023-10-13,26880.46484375,1553.92041015625,0.005032843645268395,0.00689517184131834,0.005964007743293367
2023-10-14,26881.764322916668,1553.7735595703125,4.83417145107614e-05,-9.450775235745776e-05,-2.3083018923348178e-05
2023-10-15,27088.905598958332,1558.12841796875,0.007676106057202169,0.0027988421696383413,0.005237474113420255
2023-10-16,28366.026041666668,1594.8933919270833,0.04606790635976791,0.023321526150321285,0.0346947162550446
2023-10-17,28381.561848958332,1573.71240234375,0.00054754072401255,-0.013369479483244065,-0.006410969379615757
2023-10-18,28463.867838541668,1568.4043782552083,0.0028957841483822993,-0.0033786326279425473,-0.000241424239780124
2023-10-19,28596.756510416668,1561.59326171875,0.004657814864292946,-0.004352161292662323,0.00015282678581531126
2023-10-20,29462.901692708332,1598.5262451171875,0.029838599534821583,0.023375486291696643,0.02660704291325911
2023-10-21,29895.882161458332,1621.3314208984375,0.014588848357075404,0.014165568476864829,0.014377208416970117
2023-10-22,29971.214192708332,1651.6937662760417,0.0025166435520414575,0.018553609961247674,0.010535126756644565
2023-10-23,32518.166666666668,1740.967041015625,0.08156151341489283,0.0526394431299776,0.06710047827243522
2023-10-24,33977.57421875,1798.60400390625,0.043901817668224624,0.032570081077854356,0.03823594937303949
2023-10-25,34448.5625,1788.0098063151042,0.013766544253365312,-0.005907649367030867,0.0039294474431672225
2023-10-26,34250.627604166664,1811.0491943359375,-0.0057623806986887675,0.012803181463066126,0.003520400382188679
2023-10-27,33854.966145833336,1778.5404052734375,-0.011619189787870169,-0.018113311830498142,-0.014866250809184155
2023-10-28,34121.256510416664,1783.5533854166667,0.007834849197539366,0.002814627433890958,0.005324738315715162
2023-10-29,34409.76953125,1790.6958821614583,0.008419973901744414,0.003996646969727586,0.006208310435736
2023-10-30,34485.756510416664,1806.2342122395833,0.002205861957780306,0.008639826923054738,0.005422844440417522
2023-10-31,34490.114583333336,1806.999755859375,0.00012636514344407598,0.0004237442900215159,0.00027505471673279594
2023-11-01,35045.291666666664,1830.6040445963542,0.015968523388228892,0.012978114901814709,0.0144733191450218
2023-11-02,35086.553385416664,1821.5402425130208,0.001176690089367183,-0.004963561118881543,-0.0018934355147571798
2023-11-03,34602.74609375,1815.8343912760417,-0.013884916854145408,-0.0031373484953557368,-0.008511132674750573
2023-11-04,34984.97265625,1850.232177734375,0.010985570826907263,0.018766050904222047,0.014875810865564654
2023-11-05,34994.645833333336,1884.7954915364583,0.0002764569842970066,0.018508189767005818,0.009392323375651412
2023-11-06,35029.587239583336,1895.46435546875,0.0009979804880877133,0.005644528519480963,0.003321254503784338
2023-11-07,35293.932291666664,1882.8255208333333,0.007518005325054381,-0.006690265803661998,0.00041386976069619167
2023-11-08,35599.165364583336,1889.471435546875,0.008611133358047295,0.0035235410500975817,0.0060673372040724385
2023-11-09,36737.161458333336,2045.2168782552083,0.03146662378195382,0.07920671058153725,0.055336667181745534
2023-11-10,37056.841145833336,2093.7051595052085,0.008664164458325326,0.02343146319810275,0.016047813828214037
2023-11-11,37106.270833333336,2059.108846028646,0.001332999479124796,-0.016662009817864008,-0.007664505169369605
2023-11-12,37020.442708333336,2043.4061686197917,-0.002315714787664095,-0.007655184215796325,-0.00498544950173021
2023-11-13,36769.026041666664,2067.743448893229,-0.0068144585898603505,0.011839785382727926,0.0025126633964337878
2023-11-14,35746.497395833336,1994.4666341145833,-0.028203517711521575,-0.036081228079171954,-0.032142372895346764
2023-11-15,37076.419270833336,2030.3916015625,0.03652887896725922,0.01785201834706461,0.027190448657161914
2023-11-16,36544.955729166664,1996.7060546875,-0.014438001840100873,-0.016729831469904966,-0.01558391665500292
2023-11-17,36400.80078125,1953.9255777994792,-0.0039523926399920965,-0.021658384361625392,-0.012805388500808744
2023-11-18,36552.765625,1951.9365641276042,0.004166076342257392,-0.0010184762142302303,0.0015738000640135809
2023-11-19,37103.5,1991.2464192708333,0.01495445455847144,0.019938794431272416,0.01744662449487193
2023-11-20,37372.102864583336,2028.2311197916667,0.007213208591179541,0.018403259621144846,0.012808234106162194
2023-11-21,36419.588541666664,1969.72314453125,-0.025817736734762273,-0.029271046526920242,-0.027544391630841256
2023-11-22,36986.764322916664,2029.0341389973958,0.015453351001805988,0.029666889127782953,0.02256012006479447
2023-11-23,37285.80078125,2063.902303059896,0.00805245042377751,0.017038626479562842,0.012545538451670175
2023-11-24,37799.075520833336,2091.5441080729165,0.013672067137321242,0.013304088172829834,0.013488077655075538
2023-11-25,37768.880208333336,2081.224365234375,-0.0007991565688303799,-0.004946243216799482,-0.002872699892814931
2023-11-26,37487.390625,2065.3275146484375,-0.007480862205162109,-0.007667541094024711,-0.0075742016495934095
2023-11-27,37187.884114583336,2028.7146402994792,-0.008021614047501985,-0.017886406181476078,-0.012954010114489031
2023-11-28,37696.885416666664,2040.3689778645833,0.013594463714477784,0.00572825261233705,0.009661358163407416
2023-11-29,37945.74609375,2040.8933919270833,0.006579929068879052,0.00025698620567375516,0.0034184576372764033
2023-11-30,37795.213541666664,2043.1540934244792,-0.003974936441539065,0.001107088855556273,-0.001433923792991396
2023-12-01,38424.072916666664,2081.005330403646,0.016501693320223068,0.01835637080648127,0.017429032063352168
2023-12-02,39269.287760416664,2145.3099772135415,0.021758569389599712,0.03043294458985581,0.026095756989727763
2023-12-03,39804.053385416664,2186.1961263020835,0.013526019523552042,0.018879051529027493,0.016202535526289766
2023-12-04,41443.4921875,2236.4309895833335,0.04036211437516349,0.022718181990102365,0.03154014818263293
2023-12-05,43303.486979166664,2263.86279296875,0.04390229712819904,0.01219126771227129,0.028046782420235165
2023-12-06,43830.098958333336,2255.8185221354165,0.01208760974171439,-0.0035596666077672657,0.004263971566973562
2023-12-07,43405.30078125,2321.1199544270835,-0.009739200739462307,0.02853692009014044,0.009398859675339067
2023-12-08,43999.138020833336,2362.388916015625,0.013588471825796398,0.0176235514299405,0.01560601162786845
2023-12-09,43904.946614583336,2358.2006022135415,-0.0021430504097685304,-0.001774488073968786,-0.0019587692418686583
2023-12-10,43802.536458333336,2350.8727213541665,-0.00233526716770049,-0.0031122415263954107,-0.0027237543470479504
2023-12-11,41762.26171875,2246.6170247395835,-0.047698623673751085,-0.04536108980526292,-0.046529856739507006
2023-12-12,41388.696614583336,2203.7864583333335,-0.00898528712062697,-0.019248541835562953,-0.01411691447809496
2023-12-13,42332.463541666664,2231.500732421875,0.022546436400648757,0.01249733494347561,0.017521885672062185
2023-12-14,42727.307291666664,2295.8489583333335,0.009283979539745552,0.028428358288725385,0.018856168914235468
2023-12-15,42236.850260416664,2250.1644694010415,-0.011545161940079299,-0.020099380538976492,-0.015822271239527896
2023-12-16,42209.391927083336,2233.7623697916665,-0.0006503151256881276,-0.007315985900704727,-0.003983150513196427
2023-12-17,41666.234375,2212.203125,-0.012951680213168944,-0.009698417049765783,-0.011325048631467364
2023-12-18,41958.03125,2186.473388671875,0.0069787891615481195,-0.011698987051504578,-0.002360098944978229
2023-12-19,42483.720052083336,2190.31494140625,0.012451082205110165,0.0017554212957729695,0.007103251750441568
2023-12-20,43383.884114583336,2208.8197428385415,0.020967093432514107,0.00841297750811487,0.01469003547031449
2023-12-21,43813.290364583336,2234.173583984375,0.009849165957735282,0.011413078747908272,0.010631122352821777
2023-12-22,43935.942708333336,2300.6683756510415,0.002795521267400336,0.029328280222569517,0.016061900744984925
2023-12-23,43702.19921875,2303.84912109375,-0.005334299397559843,0.0013815762241734845,-0.0019763615866931795
2023-12-24,43249.51953125,2280.4605305989585,-0.010412301994983407,-0.010203845378466681,-0.010308073686725044
2023-12-25,43381.334635416664,2276.895751953125,0.003043146859398132,-0.0015644067094374222,0.000739370074980355
2023-12-26,42600.022135416664,2228.7493489583335,-0.01817449818562403,-0.021372404880573948,-0.01977345153309899
2023-12-27,43097.865885416664,2328.8296712239585,0.011618707578296764,0.043925256276383176,0.02777198192733997
2023-12-28,42917.0625,2377.0958658854165,-0.004204006330033985,0.020513663824625685,0.00815482874729585
2023-12-29,42215.9296875,2316.5570475260415,-0.016471843573693447,-0.025797466011085454,-0.02113465479238945
2023-12-30,42099.084635416664,2294.6996256510415,-0.002771632735199985,-0.009480099296979034,-0.00612586601608951
2023-12-31,42374.79296875,2287.1261393229165,0.006527682170185151,-0.003305884428644835,0.0016108988707701577
2024-01-01,43519.248697916664,2323.8912760416665,0.02664965902813277,0.015946986331904243,0.021298322680018508
2024-01-02,45011.541666666664,2378.6470540364585,0.03371559934245223,0.023288806574808325,0.028502202958630277
2024-01-03,43054.984375,2236.6016438802085,-0.044440933125894755,-0.06157427075312305,-0.0530076019395089
2024-01-04,43875.040364583336,2256.170654296875,0.018867596535955815,0.008711384807656153,0.013789490671805984
2024-01-05,43766.8984375,2251.649658203125,-0.0024678135478153787,-0.00200584641629811,-0.002236829982056744
2024-01-06,43897.328125,2244.25537109375,0.0029756672443539793,-0.0032893460730364886,-0.00015683941434125465
2024-01-07,44033.6328125,2230.518798828125,0.0031002685566717436,-0.006139579291974511,-0.0015196553676513835
2024-01-08,45810.861979166664,2287.9473470052085,0.039567500089742635,0.025420856951475255,0.03249417852060894
2024-01-09,46426.048177083336,2319.2293294270835,0.013339460723383564,0.013579884320381768,0.013459672521882666
2024-01-10,46252.717447916664,2517.0078125,-0.0037404669794263755,0.08183587514129681,0.03904770408093522
2024-01-11,47005.533854166664,2625.130615234375,0.016145118494056768,0.04205983294832763,0.0291024757211922
2024-01-12,43751.69140625,2565.2692057291665,-0.07173506358647411,-0.023067226374064224,-0.047401144980269164
2024-01-13,42847.0625,2554.7574055989585,-0.02089318316886686,-0.004106156353360013,-0.012499669761113438
2024-01-14,42195.493489583336,2506.999267578125,-0.015323663608524675,-0.018870743237403533,-0.017097203422964103
2024-01-15,42512.369791666664,2510.9845377604165,0.007481661510752482,0.001588395329596263,0.004535028420174373
2024-01-16,42935.73828125,2567.0873209635415,0.009909451796973775,0.022096995692334042,0.01600322374465391
2024-01-17,42707.283854166664,2543.1797688802085,-0.005335051549031757,-0.009356742450263618,-0.007345896999647687
2024-01-18,41589.859375,2479.8060709635415,-0.026513115224249355,-0.025234815669841603,-0.02587396544704548
2024-01-19,41350.0078125,2468.5048828125,-0.005783762122061075,-0.004567703163976515,-0.005175732643018795
2024-01-20,41663.434895833336,2471.8441569010415,0.007551272720469917,0.0013518375200749662,0.004451555120272442
2024-01-21,41632.720052083336,2462.01708984375,-0.0007374853055658181,-0.003983525097637004,-0.002360505201601411
2024-01-22,40202.897135416664,2359.2587890625,-0.03494733674711026,-0.04263347191037272,-0.03879040432874149
2024-01-23,39498.265625,2251.9999186197915,-0.01768229835815557,-0.046528823134715985,-0.03210556074643578
2024-01-24,40023.21875,2230.86767578125,0.01320299174188457,-0.009428072066739695,0.0018874598375724378
2024-01-25,39911.317708333336,2210.592529296875,-0.0027998189449490785,-0.009130009675981167,-0.005964914310465122
2024-01-26,41283.983072916664,2247.9078776041665,0.033814670175850464,0.016739359080441725,0.025277014628146095
2024-01-27,41915.65625,2267.605224609375,0.015184808965386975,0.008724356013060763,0.011954582489223868
2024-01-28,42176.559895833336,2268.930419921875,0.006205199362186453,0.0005842323103053567,0.003394715836245905
2024-01-29,42804.1484375,2291.60107421875,0.014770409984939224,0.009942192514142195,0.01235630124954071
2024-01-30,43167.641927083336,2343.882080078125,0.008456161121139947,0.022557830999601475,0.01550699606037071
2024-01-31,42866.319010416664,2298.866455078125,-0.007004772196055881,-0.01939240748683668,-0.01319858984144628
2024-02-01,42732.7109375,2285.746337890625,-0.003121721858307809,-0.005723559915280068,-0.004422640886793939
2024-02-02,43064.227864583336,2304.4405924479165,0.007727981478280587,0.008145357999418555,0.007936669738849572
2024-02-03,43081.0,2305.64111328125,0.00038939210085916,0.000520824114236127,0.0004551081075476435
2024-02-04,42685.352864583336,2290.2874348958335,-0.009226227506778461,-0.00668145091569495,-0.007953839211236706
2024-02-05,42805.911458333336,2301.211181640625,0.002820374096001055,0.004758257931664186,0.0037893160138326204
2024-02-06,42985.946614583336,2352.9388834635415,0.0041970281229762015,0.022229550486329262,0.013213289304652731
2024-02-07,43812.04296875,2406.69580078125,0.01903549385536204,0.022589634221879585,0.020812564038620814
2024-02-08,45069.84375,2431.4042154947915,0.028304636653161623,0.010214187159561168,0.019259411906361396
2024-02-09,46853.506510416664,2476.5343424479165,0.0388124814896187,0.01839118337140174,0.028601832430510222
2024-02-10,47607.58984375,2497.9352213541665,0.01596634766865447,0.008604338880950756,0.012285343274802614
2024-02-11,48149.087239583336,2513.488037109375,0.011309982436381113,0.006206965520930937,0.008758473978656025
2024-02-12,49328.153645833336,2598.5902506510415,0.024192804456418828,0.03329764200570317,0.028745223231060997
2024-02-13,49502.442708333336,2642.603271484375,0.003527030081943268,0.016795432286940012,0.01016123118444164
2024-02-14,51048.299479166664,2728.6070963541665,0.030750217167648888,0.03202673889747552,0.0313884780325622
2024-02-15,52043.416666666664,2818.0782877604165,0.019306072945945454,0.0322639365367342,0.025785004741339827
2024-02-16,52113.1796875,2807.490966796875,0.0013395797041686162,-0.00376400431114388,-0.0012122123034876318
2024-02-17,51508.192708333336,2772.062744140625,-0.011677009085203608,-0.012699474056828747,-0.012188241571016178
2024-02-18,51904.40625,2846.5848795572915,0.0076628086793241994,0.026528271842100264,0.017095540260712232
2024-02-19,51991.4296875,2929.0696614583335,0.0016752058841629427,0.028564863036760788,0.015120034460461866
2024-02-20,52007.412760416664,2974.9771321614585,0.00030737021040403876,0.01555150137791695,0.007929435794160495
2024-02-21,51626.584635416664,2954.3214518229165,-0.007349515579496578,-0.0069673549426030774,-0.007158435261049828
2024-02-22,51413.626302083336,2969.59423828125,-0.004133505446281246,0.005156326016877929,0.0005114102852983413
2024-02-23,50930.553385416664,2939.857177734375,-0.009440234035353011,-0.010064322205229003,-0.009752278120291006
2024-02-24,51280.247395833336,2967.7605794270835,0.006842630566996598,0.009446653573738426,0.008144642070367511
2024-02-25,51663.145833333336,3071.5064290364585,0.00743904375535605,0.03436048000322043,0.02089976187928824
2024-02-26,53463.869791666664,3138.1077473958335,0.03426141399852014,0.021451855303268798,0.02785663465089447
2024-02-27,56369.13671875,3233.4359537760415,0.05291569265865523,0.02992534456992193,0.04142051861428858
2024-02-28,61052.115885416664,3357.576904296875,0.07980607076887913,0.03767421976027889,0.05874014526457901
2024-02-29,61760.919270833336,3388.2647298177085,0.011542931978434565,0.009098356848594428,0.010320644413514497
2024-03-01,62132.75390625,3409.84375,0.0060024978243626865,0.006348557903534471,0.006175527863948579
2024-03-02,62048.611979166664,3426.898681640625,-0.001355145989256358,0.0049892085855334795,0.001817031298138561
2024-03-03,62610.868489583336,3451.458740234375,0.009020739073191638,0.007141287218275208,0.008081013145733423
2024-03-04,66417.98828125,3572.6368815104165,0.05902904656298658,0.03450698048114481,0.04676801352206569
2024-03-05,64098.578125,3535.7478841145835,-0.03554574610032162,-0.010379102924091312,-0.022962424512206467
2024-03-06,65531.135416666664,3741.1543782552085,0.02210319802770753,0.05646937859696972,0.03928628831233862
2024-03-07,66870.3125,3850.8756510416665,0.020229729730546424,0.02890634317865711,0.024568036454601767
2024-03-08,68204.53385416667,3906.4169108072915,0.019755932138331152,0.014319998488650931,0.01703796531349104
2024-03-09,68408.35416666667,3915.491455078125,0.0029839126700705308,0.0023202901178603435,0.002652101393965437
2024-03-10,69088.32291666667,3883.4937337239585,0.009890774202165786,-0.008205657562037276,0.0008425583200642548
2024-03-11,70723.16666666667,3966.206787109375,0.02338746654116671,0.02107497339322782,0.022231219967197263
2024-03-12,71011.93229166667,3968.1490885416665,0.0040747285134504685,0.0004895927285162524,0.0022821606209833603
2024-03-13,72685.0234375,4008.6971842447915,0.023287434964536925,0.01016653538626063,0.01672698517539878
2024-03-14,71236.5625,3872.0105794270835,-0.02012915346030983,-0.03469239511955355,-0.02741077428993169
2024-03-15,69130.53385416667,3745.2568359375,-0.03000969247628955,-0.033283706058338955,-0.031646699267314254
2024-03-16,66720.92838541667,3590.611328125,-0.03547783979147378,-0.0421677212534109,-0.03882278052244234
2024-03-17,67260.55338541667,3577.6162923177085,0.008055261231065215,-0.00362573588100009,0.0022147626750325623
2024-03-18,67679.984375,3538.8578287760415,0.006216550597822927,-0.010892710662442604,-0.0023380800323098386
2024-03-19,63851.9609375,3284.4957682291665,-0.05822319079632857,-0.07459088290230109,-0.06640703684931483
2024-03-20,65612.23828125,3369.2914225260415,0.02719494407966913,0.025489316935272215,0.026342130507470675
2024-03-21,66090.76692708333,3497.3729654947915,0.0072668159828900535,0.03730964350257064,0.02228822974273035
2024-03-22,64252.627604166664,3376.851806640625,-0.02820643419633997,-0.03506824807915767,-0.03163734113774882
2024-03-23,64359.03125,3347.822509765625,0.0016546504579431126,-0.008633719889445184,-0.0034895347157510356
2024-03-24,66227.59375,3408.7527669270835,0.028619930154154885,0.01803632947805074,0.023328129816102813
2024-03-25,69178.74739583333,3556.5977376302085,0.04359649678164888,0.04245792933212521,0.043027213056887045
2024-03-26,70286.39583333333,3603.9077962239585,0.015884567309959425,0.01321435946260862,0.014549463386284022
2024-03-27,69854.98697916667,3541.630615234375,-0.006156785501281136,-0.017431508822560424,-0.01179414716192078
2024-03-28,70395.49479166667,3545.44384765625,0.007707787975294511,0.001076109136378495,0.004391948555836503
2024-03-29,69960.859375,3523.744384765625,-0.006193332799724998,-0.006139186093459494,-0.006166259446592246
2024-03-30,69867.28645833333,3521.310302734375,-0.0013383990766264752,-0.0006910044665578447,-0.00101470177159216
2024-03-31,70778.765625,3603.4393717447915,0.012961500360302289,0.02305560497730372,0.018008552668803003
2024-04-01,69718.3125,3523.9514973958335,-0.015096018763455623,-0.0223058259456309,-0.01870092235454326
2024-04-02,66580.64973958333,3333.3942057291665,-0.04604902552078134,-0.05559187859271199,-0.050820452056746665
2024-04-03,65818.34375,3295.0675455729165,-0.011515411005051856,-0.011564398718433238,-0.011539904861742547
2024-04-04,67637.96614583333,3342.1891276041665,0.027270874896024568,0.014199352556748918,0.020735113726386742
2024-04-05,67524.95833333333,3292.9319661458335,-0.0016721721473219346,-0.014847676679447187,-0.008259924413384561
2024-04-06,68672.4765625,3353.5865885416665,0.016851204052653897,0.018252053536890373,0.017551628794772137
2024-04-07,69499.5390625,3419.37255859375,0.011971633678777618,0.01942667527003933,0.015699154474408474
2024-04-08,71136.98697916667,3610.8069661458335,0.023287291869469637,0.0544742118490121,0.038880751859240864
2024-04-09,69698.1484375,3561.7311197916665,-0.0204336595520996,-0.013684587415163658,-0.01705912348363163
2024-04-10,69728.29166666667,3506.811279296875,0.0004323890018821443,-0.015539539143238077,-0.007553575070677967
2024-04-11,70296.21875,3532.87109375,0.00811186835629588,0.007403724233963097,0.007757796295129488
2024-04-12,67891.1484375,3299.6847330729165,-0.03481234570845083,-0.06828395289212924,-0.05154814930029003
2024-04-13,64224.002604166664,3055.652587890625,-0.0555286511594938,-0.07683374560715918,-0.06618119838332649
2024-04-14,64589.669270833336,3082.0104166666665,0.005677466429979098,0.00858893386311738,0.007133200146548239
2024-04-15,64212.309895833336,3135.2335611979165,-0.005859544350748356,0.01712155575722448,0.005631005703238063
2024-04-16,63294.64453125,3069.9452311197915,-0.014394214231991742,-0.021043951075523586,-0.017719082653757663
2024-04-17,61843.880208333336,3008.983642578125,-0.023187572768270374,-0.02005735994617382,-0.0216224663572221
2024-04-18,62823.973958333336,3038.9990234375,0.015723603313600388,0.009925831123564623,0.012824717218582506
2024-04-19,62992.186197916664,3018.396484375,0.0026739385401705683,-0.00680246765526411,-0.0020642645575467706
2024-04-20,64536.43359375,3116.6949869791665,0.024219236151037285,0.0320474163865144,0.028133326268775842
2024-04-21,64975.869791666664,3154.7823079427085,0.006786040750998625,0.012146353222858716,0.00946619698692867
2024-04-22,66206.60677083333,3189.8929036458335,0.018764291130015306,0.011067849163022178,0.014916070146518742
2024-04-23,66490.4609375,3212.9736328125,0.0042782346968801704,0.007209529984119377,0.005743882340499774
2024-04-24,64980.712239583336,3179.5696614583335,-0.0229680017382617,-0.010451012643298382,-0.016709507190780043
2024-04-25,64180.182291666664,3140.7635091145835,-0.012396015088949486,-0.012279934917622219,-0.012337975003285852
2024-04-26,63955.791666666664,3133.1525065104165,-0.0035023865265321513,-0.00242623787720716,-0.0029643122018696557
2024-04-27,63247.407552083336,3200.9864908854165,-0.011137950021253756,0.021419352444992896,0.00514070121186957
2024-04-28,63409.4375,3287.7001139322915,0.002558567383246683,0.026729226110070083,0.014643896746658383
2024-04-29,63270.485677083336,3205.69921875,-0.002193747440913934,-0.02525803525470604,-0.013725891347809986
2024-04-30,61486.751302083336,3059.9646809895835,-0.02859723376854132,-0.04652685781730329,-0.037562045792922306
2024-05-01,58529.934895833336,2935.2937825520835,-0.0492833946413832,-0.04159582919677373,-0.045439611919078464
2024-05-02,58554.311197916664,2965.8495279947915,0.0004163891086766558,0.010355965587026806,0.005386177347851731
2024-05-03,61686.217447916664,3063.62646484375,0.05210580576982548,0.03243582336715756,0.04227081456849152
2024-05-04,63661.927083333336,3127.12841796875,0.031526167030475234,0.020515811604458183,0.026020989317466707
2024-05-05,63865.776041666664,3127.630126953125,0.003196938813395641,0.00016042473321628694,0.001678681773305964
2024-05-06,63801.029947916664,3110.3732096354165,-0.0010142980988524736,-0.0055328477429448615,-0.0032735729208986674
2024-05-07,63003.751302083336,3046.2240397135415,-0.012575064508370933,-0.02083991821584318,-0.016707491362107058
2024-05-08,61683.71875,2983.108642578125,-0.021174250640542,-0.02093687842833787,-0.021055564534439936
2024-05-09,62367.649739583336,3015.0675455729165,0.011026688825861301,0.010656307657927588,0.010841498241894443
2024-05-10,61482.766927083336,2947.8404947916665,-0.014289784303818774,-0.022549366484349995,-0.018419575394084384
2024-05-11,60912.49609375,2913.9546712239585,-0.009318578937095331,-0.011561714483752874,-0.010440146710424102
2024-05-12,61299.717447916664,2927.9837239583335,0.006336889558275928,0.004802885191020146,0.005569887374648037
2024-05-13,62364.649739583336,2936.4544270833335,0.017223370665005944,0.0028888390661733466,0.010056104865589645
2024-05-14,61922.893229166664,2901.4168294270835,-0.007108650796911648,-0.012003696836045675,-0.009556173816478662
2024-05-15,64684.118489583336,2981.1314290364585,0.04362575406904069,0.02710372307627775,0.03536473857265922
2024-05-16,65519.022135416664,2970.6752115885415,0.012824807224151928,-0.003513631687530699,0.004655587768310615
2024-05-17,66543.55078125,3049.510986328125,0.015516117514914943,0.026191974468190334,0.02085404599155264
2024-05-18,66997.2109375,3119.14794921875,0.006794358450770579,0.022578625912253958,0.01468649218151227
2024-05-19,66636.61458333333,3088.5819498697915,-0.005396795728482259,-0.009847801649753029,-0.0076222986891176445
2024-05-20,69672.64322916667,3468.3197428385415,0.0445535525980767,0.11595818304286441,0.08025586782047056
2024-05-21,70424.70572916667,3751.593994140625,0.010736387658528568,0.07851056205326122,0.04462347485589489
2024-05-22,69574.57552083333,3734.413818359375,-0.012144928890840971,-0.00458995137961744,-0.008367440135229207
2024-05-23,68109.26302083333,3757.7079264322915,-0.02128598159388626,0.006218314097561683,-0.0075338337481622875
2024-05-24,68123.0234375,3728.0157877604165,0.00020201403163958422,-0.007933045761198713,-0.0038655158647795643
2024-05-25,69120.36197916667,3745.2571614583335,0.014534122648164893,0.004614150829145374,0.009574136738655134
2024-05-26,68736.0703125,3812.4637044270835,-0.005575259067796483,0.017785339180142058,0.006105040056172788
2024-05-27,69408.3125,3895.8312174479165,0.009732534615767088,0.02163144109363498,0.015681987854701034
2024-05-28,68346.00520833333,3845.455322265625,-0.015423521645954928,-0.013015047570124226,-0.014219284608039576
2024-05-29,67844.015625,3795.29541015625,-0.0073719330338823065,-0.013129765504978077,-0.010250849269430191
2024-05-30,68327.86979166667,3757.5855305989585,0.00710655068816203,-0.009985644736091575,-0.0014395470239647727
2024-05-31,67708.1328125,3775.906494140625,-0.009111430132447675,0.004863879751976282,-0.002123775190235696
2024-06-01,67644.29947916667,3797.444580078125,-0.0009432167118838605,0.005687876817797613,0.0023723300529568765
2024-06-02,67825.4296875,3789.407470703125,0.0026741076015107212,-0.002118694902092468,0.00027770634970912663
2024-06-03,68875.14583333333,3791.3040364583335,0.015358191070536275,0.0005003661709026644,0.00792927862071947
2024-06-04,70059.9375,3794.0050455729165,0.017055740843242323,0.0007121685351333234,0.008883954689187823
2024-06-05,71069.6484375,3843.467529296875,0.014309234442646509,0.012952760165185848,0.01363099730391618
2024-06-06,70834.0078125,3817.14453125,-0.003321138409246385,-0.006872323370275895,-0.00509673088976114
2024-06-07,69919.23177083333,3710.7871907552085,-0.012998477682179889,-0.02825860328027421,-0.02062854048122705
2024-06-08,69349.9453125,3686.0284016927085,-0.008175385839599758,-0.006694470402478964,-0.007434928121039361
2024-06-09,69542.11979166667,3697.79833984375,0.0027672509823613027,0.0031880347499330937,0.002977642866147198
2024-06-10,69630.2578125,3675.4369303385415,0.0012666023838034338,-0.0060655810494274825,-0.0023994893328120243
2024-06-11,67668.34895833333,3534.323486328125,-0.028580660036397053,-0.039150113034838216,-0.03386538653561763
2024-06-12,68373.84375,3558.631591796875,0.01037179866084848,0.006854181470704133,0.008612990065776305
2024-06-13,67142.24739583333,3486.780029296875,-0.018176885909784432,-0.020397404019841466,-0.01928714496481295
2024-06-14,66120.87890625,3458.3660481770835,-0.015328898811412453,-0.00818244550502024,-0.011755672158216346
2024-06-15,66154.98697916667,3542.9632161458335,0.0005157112137471301,0.02416720659082679,0.01234145890228696
2024-06-16,66517.38020833333,3603.39697265625,0.005462993359196827,0.016913560355159857,0.011188276857178343
2024-06-17,66257.86067708333,3537.937744140625,-0.003909160473102961,-0.018333004823365202,-0.011121082648234082
2024-06-18,65254.802083333336,3456.4829915364585,-0.015254470915647666,-0.023292403567823815,-0.01927343724173574
2024-06-19,65116.31640625,3536.3828125,-0.002124484790418979,0.022852804696606277,0.010364159953093649
2024-06-20,65271.821614583336,3540.1444498697915,0.0023852673168380627,0.0010631309919748222,0.0017241991544064425
2024-06-21,64160.880208333336,3502.3228352864585,-0.017166738746134214,-0.010741115770775779,-0.013953927258454997
2024-06-22,64219.268229166664,3497.1603190104165,0.0009096114246599701,-0.0014751138329384054,-0.00028275120413921766
2024-06-23,63617.765625,3448.8399251302085,-0.0094105287805389,-0.013913380845520807,-0.011661954813029854
2024-06-24,60723.880208333336,3341.7322591145835,-0.04655573072114693,-0.03154860791730672,-0.03905216931922682
2024-06-25,61434.217447916664,3384.2664388020835,0.011629933006537507,0.012647860520539988,0.012138896763538748
2024-06-26,61313.533854166664,3373.1258138020835,-0.001966368122529573,-0.003297317863823608,-0.00263184299317659
2024-06-27,61494.665364583336,3425.99609375,0.002949829781917624,0.015552404071909864,0.009251116926913744
2024-06-28,60810.545572916664,3406.677001953125,-0.011187208155954297,-0.0056549297789552306,-0.008421068967454764
2024-06-29,60761.98828125,3381.4169108072915,-0.0007988201398680685,-0.007442503910098059,-0.004120662024983064
2024-06-30,62068.0234375,3412.7950032552085,0.021266535116160595,0.009236778580858439,0.015251656848509517
2024-07-01,63041.572916666664,3459.6585286458335,0.015563460496399043,0.013638288441485813,0.014600874468942428
2024-07-02,62328.373697916664,3425.0474446614585,-0.011377637650281325,-0.010054568982374425,-0.010716103316327875
2024-07-03,60593.670572916664,3324.590087890625,-0.028226317048392343,-0.029768939403563403,-0.028997628225977873
2024-07-04,58051.727864583336,3139.4158528645835,-0.042855968818902315,-0.05730963617647174,-0.050082802497687026
2024-07-05,55958.967447916664,2971.2552083333335,-0.03671577479276328,-0.05505225589354874,-0.04588401534315601
